time_sec,source,valid,manual_enabled,is_calibrated,left_upper_local_x,left_upper_local_y,left_upper_local_z,right_upper_local_x,right_upper_local_y,right_upper_local_z,left_elevation,right_elevation,left_forward,right_forward,left_elbow_flex,right_elbow_flex,left_wrist_rel_y,right_wrist_rel_y,left_mid_upper_y,right_mid_upper_y,left_palm_above,right_palm_above,left_elbow_plane_flip,right_elbow_plane_flip,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778068083.069197,zero_waiting,0,0,0,-0.230953,-0.970578,-0.068116,0.250339,-0.927135,-0.278839,-1.327618,-1.186693,-0.068168,-0.282585,0.663003,0.214082,-0.365774,-0.425169,-0.110169,-0.122638,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068083.088783,zero_not_calibrated,0,0,0,-0.243597,-0.967143,-0.072767,0.270221,-0.914799,-0.300206,-1.313742,-1.155010,-0.072831,-0.304909,0.665150,0.203232,-0.360641,-0.424514,-0.108300,-0.120852,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068083.119206,zero_waiting,0,0,0,-0.243597,-0.967143,-0.072767,0.270221,-0.914799,-0.300206,-1.313742,-1.155010,-0.072831,-0.304909,0.665150,0.203232,-0.360641,-0.424514,-0.108300,-0.120852,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068083.119706,zero_not_calibrated,0,0,0,-0.244737,-0.967067,-0.069892,0.274930,-0.912270,-0.303607,-1.313444,-1.148792,-0.069949,-0.308476,0.668452,0.204944,-0.357909,-0.423835,-0.107770,-0.120370,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068083.153213,zero_not_calibrated,0,0,0,-0.242779,-0.967703,-0.067888,0.276362,-0.909479,-0.310599,-1.315955,-1.142029,-0.067940,-0.315823,0.666379,0.192631,-0.361232,-0.423242,-0.108519,-0.119358,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068083.169388,zero_waiting,0,0,0,-0.242779,-0.967703,-0.067888,0.276362,-0.909479,-0.310599,-1.315955,-1.142029,-0.067940,-0.315823,0.666379,0.192631,-0.361232,-0.423242,-0.108519,-0.119358,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068083.186398,zero_not_calibrated,0,0,0,-0.234148,-0.968247,-0.087593,0.294463,-0.895134,-0.334704,-1.318120,-1.108732,-0.087705,-0.341291,0.662014,0.182336,-0.359665,-0.414700,-0.108555,-0.116010,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068083.219077,zero_waiting,0,0,0,-0.234148,-0.968247,-0.087593,0.294463,-0.895134,-0.334704,-1.318120,-1.108732,-0.087705,-0.341291,0.662014,0.182336,-0.359665,-0.414700,-0.108555,-0.116010,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068083.222520,zero_not_calibrated,0,0,0,-0.232000,-0.968685,-0.088462,0.312004,-0.886625,-0.341393,-1.319878,-1.089996,-0.088578,-0.348399,0.662736,0.176319,-0.361704,-0.408671,-0.109283,-0.113815,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068083.253946,zero_not_calibrated,0,0,0,-0.237408,-0.966984,-0.092621,0.309400,-0.891977,-0.329620,-1.313118,-1.101699,-0.092754,-0.335901,0.655008,0.188749,-0.363253,-0.408497,-0.109013,-0.114113,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068083.269095,zero_waiting,0,0,0,-0.237408,-0.966984,-0.092621,0.309400,-0.891977,-0.329620,-1.313118,-1.101699,-0.092754,-0.335901,0.655008,0.188749,-0.363253,-0.408497,-0.109013,-0.114113,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068083.290414,zero_not_calibrated,0,0,0,-0.238867,-0.966401,-0.094935,0.300895,-0.899254,-0.317498,-1.310837,-1.118061,-0.095078,-0.323090,0.636410,0.206177,-0.366378,-0.403000,-0.108928,-0.114088,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068083.319492,zero_waiting,0,0,0,-0.238867,-0.966401,-0.094935,0.300895,-0.899254,-0.317498,-1.310837,-1.118061,-0.095078,-0.323090,0.636410,0.206177,-0.366378,-0.403000,-0.108928,-0.114088,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068083.323589,zero_not_calibrated,0,0,0,-0.253368,-0.963520,-0.086222,0.287549,-0.908578,-0.302987,-1.299857,-1.139867,-0.086329,-0.307826,0.649370,0.229389,-0.362504,-0.402446,-0.108288,-0.115118,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068083.363906,zero_not_calibrated,0,0,0,-0.262793,-0.961036,-0.085725,0.282449,-0.903445,-0.322506,-1.290727,-1.127738,-0.085831,-0.328376,0.640298,0.221027,-0.369088,-0.397004,-0.109863,-0.112795,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068083.369393,zero_waiting,0,0,0,-0.262793,-0.961036,-0.085725,0.282449,-0.903445,-0.322506,-1.290727,-1.127738,-0.085831,-0.328376,0.640298,0.221027,-0.369088,-0.397004,-0.109863,-0.112795,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068083.393660,zero_not_calibrated,0,0,0,-0.288067,-0.949887,-0.121375,0.265582,-0.900510,-0.344309,-1.252875,-1.120941,-0.121675,-0.351502,0.586300,0.224746,-0.374029,-0.390460,-0.106444,-0.110877,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068083.420003,zero_waiting,0,0,0,-0.288067,-0.949887,-0.121375,0.265582,-0.900510,-0.344309,-1.252875,-1.120941,-0.121675,-0.351502,0.586300,0.224746,-0.374029,-0.390460,-0.106444,-0.110877,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068083.429348,zero_not_calibrated,0,0,0,-0.280608,-0.950095,-0.136306,0.274204,-0.899054,-0.341342,-1.253539,-1.117604,-0.136731,-0.348344,0.616640,0.231870,-0.364103,-0.390162,-0.105959,-0.111993,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068083.457119,zero_not_calibrated,0,0,0,-0.262148,-0.956478,-0.128171,0.268318,-0.897810,-0.349203,-1.274685,-1.114771,-0.128524,-0.356720,0.643847,0.241790,-0.363640,-0.390275,-0.106974,-0.111938,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068083.469061,zero_waiting,0,0,0,-0.262148,-0.956478,-0.128171,0.268318,-0.897810,-0.349203,-1.274685,-1.114771,-0.128524,-0.356720,0.643847,0.241790,-0.363640,-0.390275,-0.106974,-0.111938,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068083.490430,zero_not_calibrated,0,0,0,-0.259467,-0.956917,-0.130333,0.265406,-0.887045,-0.377770,-1.276192,-1.090906,-0.130705,-0.387387,0.662723,0.237869,-0.360996,-0.389918,-0.107305,-0.111130,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068083.519264,zero_waiting,0,0,0,-0.259467,-0.956917,-0.130333,0.265406,-0.887045,-0.377770,-1.276192,-1.090906,-0.130705,-0.387387,0.662723,0.237869,-0.360996,-0.389918,-0.107305,-0.111130,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068083.522434,zero_not_calibrated,0,0,0,-0.245322,-0.961328,-0.125165,0.258214,-0.887685,-0.381235,-1.291782,-1.092293,-0.125495,-0.391132,0.671519,0.219953,-0.357989,-0.389428,-0.107623,-0.110823,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068083.563491,zero_not_calibrated,0,0,0,-0.244001,-0.960665,-0.132611,0.250342,-0.890089,-0.380880,-1.289388,-1.097541,-0.133003,-0.390748,0.652642,0.213458,-0.358942,-0.389397,-0.107416,-0.111636,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068083.569671,zero_waiting,0,0,0,-0.244001,-0.960665,-0.132611,0.250342,-0.890089,-0.380880,-1.289388,-1.097541,-0.133003,-0.390748,0.652642,0.213458,-0.358942,-0.389397,-0.107416,-0.111636,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068083.593586,zero_not_calibrated,0,0,0,-0.241378,-0.961745,-0.129548,0.247413,-0.891607,-0.379242,-1.293303,-1.100881,-0.129913,-0.388977,0.669970,0.210163,-0.356718,-0.387559,-0.107701,-0.111725,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068083.619224,zero_waiting,0,0,0,-0.241378,-0.961745,-0.129548,0.247413,-0.891607,-0.379242,-1.293303,-1.100881,-0.129913,-0.388977,0.669970,0.210163,-0.356718,-0.387559,-0.107701,-0.111725,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068083.623998,zero_not_calibrated,0,0,0,-0.238194,-0.961425,-0.137574,0.245846,-0.892387,-0.378424,-1.292135,-1.102608,-0.138011,-0.388093,0.652822,0.205521,-0.361345,-0.388240,-0.107607,-0.111769,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068083.661988,zero_not_calibrated,0,0,0,-0.240928,-0.958045,-0.155251,0.235755,-0.894318,-0.380283,-1.280103,-1.106904,-0.155881,-0.390102,0.618304,0.210127,-0.369471,-0.388466,-0.107114,-0.111565,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068083.669110,zero_waiting,0,0,0,-0.240928,-0.958045,-0.155251,0.235755,-0.894318,-0.380283,-1.280103,-1.106904,-0.155881,-0.390102,0.618304,0.210127,-0.369471,-0.388466,-0.107114,-0.111565,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068083.691400,zero_not_calibrated,0,0,0,-0.248724,-0.956319,-0.153589,0.232441,-0.894708,-0.381403,-1.274141,-1.107778,-0.154200,-0.391314,0.620081,0.218736,-0.365486,-0.386221,-0.106221,-0.111025,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068083.719156,zero_waiting,0,0,0,-0.248724,-0.956319,-0.153589,0.232441,-0.894708,-0.381403,-1.274141,-1.107778,-0.154200,-0.391314,0.620081,0.218736,-0.365486,-0.386221,-0.106221,-0.111025,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068083.728248,zero_not_calibrated,0,0,0,-0.238276,-0.954873,-0.177317,0.228614,-0.894308,-0.384641,-1.269233,-1.106882,-0.178259,-0.394819,0.590290,0.226861,-0.367742,-0.384011,-0.105575,-0.110906,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068083.758215,zero_not_calibrated,0,0,0,-0.239075,-0.954950,-0.175822,0.227819,-0.895148,-0.383157,-1.269492,-1.108762,-0.176741,-0.393212,0.587778,0.219673,-0.367221,-0.387483,-0.105521,-0.111242,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068083.769692,zero_waiting,0,0,0,-0.239075,-0.954950,-0.175822,0.227819,-0.895148,-0.383157,-1.269492,-1.108762,-0.176741,-0.393212,0.587778,0.219673,-0.367221,-0.387483,-0.105521,-0.111242,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068083.793833,zero_not_calibrated,0,0,0,-0.233804,-0.956214,-0.176042,0.231658,-0.894910,-0.381407,-1.273779,-1.108229,-0.176964,-0.391318,0.587538,0.217762,-0.366838,-0.396839,-0.105511,-0.111933,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068083.819212,zero_waiting,0,0,0,-0.233804,-0.956214,-0.176042,0.231658,-0.894910,-0.381407,-1.273779,-1.108229,-0.176964,-0.391318,0.587538,0.217762,-0.366838,-0.396839,-0.105511,-0.111933,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068083.824424,zero_not_calibrated,0,0,0,-0.230310,-0.956059,-0.181406,0.230984,-0.894280,-0.383288,-1.273252,-1.106819,-0.182416,-0.393354,0.590847,0.217423,-0.364521,-0.397379,-0.105193,-0.112350,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068083.854886,zero_not_calibrated,0,0,0,-0.228786,-0.956325,-0.181932,0.232595,-0.895905,-0.378489,-1.274160,-1.110464,-0.182951,-0.388163,0.586933,0.217239,-0.364710,-0.398688,-0.105056,-0.112811,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068083.869440,zero_waiting,0,0,0,-0.228786,-0.956325,-0.181932,0.232595,-0.895905,-0.378489,-1.274160,-1.110464,-0.182951,-0.388163,0.586933,0.217239,-0.364710,-0.398688,-0.105056,-0.112811,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068083.887462,zero_not_calibrated,0,0,0,-0.224660,-0.957085,-0.183074,0.237732,-0.898527,-0.368962,-1.276771,-1.116401,-0.184112,-0.377892,0.584455,0.214551,-0.365266,-0.400535,-0.105234,-0.113421,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068083.919125,zero_waiting,0,0,0,-0.224660,-0.957085,-0.183074,0.237732,-0.898527,-0.368962,-1.276771,-1.116401,-0.184112,-0.377892,0.584455,0.214551,-0.365266,-0.400535,-0.105234,-0.113421,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068083.922734,zero_not_calibrated,0,0,0,-0.218814,-0.958805,-0.181143,0.233940,-0.908207,-0.347034,-1.282767,-1.138979,-0.182148,-0.354407,0.578741,0.208336,-0.368051,-0.405728,-0.105648,-0.115043,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068083.953976,zero_not_calibrated,0,0,0,-0.220838,-0.962912,-0.155020,0.238339,-0.911137,-0.336192,-1.297595,-1.146034,-0.155648,-0.342870,0.594159,0.209580,-0.370142,-0.405026,-0.107493,-0.115575,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068083.969307,zero_waiting,0,0,0,-0.220838,-0.962912,-0.155020,0.238339,-0.911137,-0.336192,-1.297595,-1.146034,-0.155648,-0.342870,0.594159,0.209580,-0.370142,-0.405026,-0.107493,-0.115575,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068083.985346,zero_not_calibrated,0,0,0,-0.216075,-0.964404,-0.152436,0.243633,-0.910113,-0.335167,-1.303179,-1.143557,-0.153033,-0.341783,0.571563,0.200358,-0.373578,-0.404266,-0.107637,-0.115243,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068084.019189,zero_waiting,0,0,0,-0.216075,-0.964404,-0.152436,0.243633,-0.910113,-0.335167,-1.303179,-1.143557,-0.153033,-0.341783,0.571563,0.200358,-0.373578,-0.404266,-0.107637,-0.115243,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068084.022481,zero_not_calibrated,0,0,0,-0.216274,-0.966099,-0.140990,0.249097,-0.911544,-0.327168,-1.309667,-1.147022,-0.141462,-0.333306,0.581117,0.206749,-0.375023,-0.405060,-0.108436,-0.115670,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068084.059732,zero_not_calibrated,0,0,0,-0.212405,-0.967521,-0.137068,0.258077,-0.897405,-0.357854,-1.315232,-1.113853,-0.137501,-0.365969,0.664691,0.232040,-0.356392,-0.392318,-0.108186,-0.112895,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068084.069091,zero_waiting,0,0,0,-0.212405,-0.967521,-0.137068,0.258077,-0.897405,-0.357854,-1.315232,-1.113853,-0.137501,-0.365969,0.664691,0.232040,-0.356392,-0.392318,-0.108186,-0.112895,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068084.089800,zero_not_calibrated,0,0,0,-0.205826,-0.966938,-0.150552,0.264114,-0.889894,-0.371930,-1.312938,-1.097114,-0.151126,-0.381087,0.692004,0.231535,-0.346608,-0.389347,-0.106787,-0.111798,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068084.119407,zero_waiting,0,0,0,-0.205826,-0.966938,-0.150552,0.264114,-0.889894,-0.371930,-1.312938,-1.097114,-0.151126,-0.381087,0.692004,0.231535,-0.346608,-0.389347,-0.106787,-0.111798,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068084.124052,zero_not_calibrated,0,0,0,-0.200030,-0.965558,-0.166394,0.265784,-0.880237,-0.393117,-1.307578,-1.076362,-0.167171,-0.404019,0.675010,0.204398,-0.347151,-0.387739,-0.106327,-0.110515,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068084.157670,zero_not_calibrated,0,0,0,-0.198755,-0.965633,-0.167479,0.262076,-0.882496,-0.390533,-1.307868,-1.081144,-0.168272,-0.401211,0.666312,0.207242,-0.348892,-0.389892,-0.106225,-0.111372,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068084.169305,zero_waiting,0,0,0,-0.198755,-0.965633,-0.167479,0.262076,-0.882496,-0.390533,-1.307868,-1.081144,-0.168272,-0.401211,0.666312,0.207242,-0.348892,-0.389892,-0.106225,-0.111372,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068084.188192,zero_not_calibrated,0,0,0,-0.196294,-0.966915,-0.162926,0.261512,-0.883677,-0.388234,-1.312845,-1.083660,-0.163656,-0.398715,0.664759,0.215236,-0.350171,-0.387909,-0.106067,-0.110831,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068084.219175,zero_waiting,0,0,0,-0.196294,-0.966915,-0.162926,0.261512,-0.883677,-0.388234,-1.312845,-1.083660,-0.163656,-0.398715,0.664759,0.215236,-0.350171,-0.387909,-0.106067,-0.110831,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068084.228303,zero_not_calibrated,0,0,0,-0.196359,-0.967703,-0.158093,0.257682,-0.886513,-0.384311,-1.315955,-1.089753,-0.158759,-0.394462,0.679548,0.224171,-0.348806,-0.388899,-0.105747,-0.110657,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068084.258271,zero_not_calibrated,0,0,0,-0.199632,-0.967445,-0.155552,0.243984,-0.893959,-0.375912,-1.314934,-1.106102,-0.156187,-0.385381,0.677096,0.233869,-0.349110,-0.391695,-0.105529,-0.111724,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
