time_sec,source,valid,manual_enabled,is_calibrated,left_elbow_raise,right_elbow_raise,left_elbow_flex,right_elbow_flex,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778066299.146735,mediapipe_retarget,1,0,1,0.043770,0.041599,0.636585,0.518024,0.000000,0.000000,0.000000,0.000000,0.132306,0.000000,0.792626,0.000000,0.079839,0.000000,0.639735,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066299.307105,mediapipe_retarget,1,0,1,0.050556,0.041574,0.587141,0.506400,0.000000,0.000000,0.000000,0.000000,0.144254,0.000000,0.761529,0.000000,0.081549,0.000000,0.623068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066299.509243,mediapipe_retarget,1,0,1,0.051902,0.044049,0.533200,0.441682,0.000000,0.000000,0.000000,0.000000,0.154621,0.000000,0.725863,0.000000,0.084401,0.000000,0.596790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066299.714827,mediapipe_retarget,1,0,1,0.053978,0.046022,0.477601,0.384727,0.000000,0.000000,0.000000,0.000000,0.164160,0.000000,0.686210,0.000000,0.087867,0.000000,0.564378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066299.910450,mediapipe_retarget,1,0,1,0.056710,0.049379,0.427844,0.268139,0.000000,0.000000,0.000000,0.000000,0.173430,0.000000,0.644537,0.000000,0.092653,0.000000,0.515130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066300.118560,mediapipe_retarget,1,0,1,0.055592,0.050298,0.372342,0.151638,0.000000,0.000000,0.000000,0.000000,0.180175,0.000000,0.600098,0.000000,0.097034,0.000000,0.452432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066300.302960,mediapipe_retarget,1,0,1,0.054294,0.049591,0.295676,0.030095,0.000000,0.000000,0.000000,0.000000,0.184793,0.000000,0.549214,0.000000,0.100115,0.000000,0.377964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066300.488155,mediapipe_retarget,1,0,1,0.044327,0.047698,0.286747,0.037766,0.000000,0.000000,0.000000,0.000000,0.182506,0.000000,0.506720,0.000000,0.101443,0.000000,0.319925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066300.710499,mediapipe_retarget,1,0,1,0.036447,0.042527,0.332845,0.061103,0.000000,0.000000,0.000000,0.000000,0.175949,0.000000,0.481945,0.000000,0.099403,0.000000,0.278160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066300.883016,mediapipe_retarget,1,0,1,0.031241,0.030285,0.323034,0.108938,0.000000,0.000000,0.000000,0.000000,0.167580,0.000000,0.460163,0.000000,0.090426,0.000000,0.254316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066301.050257,mediapipe_retarget,1,0,1,0.013106,0.010055,0.179436,0.237420,0.000000,0.000000,0.000000,0.000000,0.150004,0.000000,0.414018,0.000000,0.071106,0.000000,0.260937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066301.247597,mediapipe_retarget,1,0,1,-0.001599,-0.006197,0.150676,0.281361,0.000000,0.000000,0.000000,0.000000,0.127120,0.000000,0.371349,0.000000,0.045900,0.000000,0.275022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066301.442395,mediapipe_retarget,1,0,1,-0.009323,-0.024681,0.478240,0.343720,0.000000,0.000000,0.000000,0.000000,0.104178,0.000000,0.402727,0.000000,0.014644,0.000000,0.298761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066301.652969,mediapipe_retarget,1,0,1,-0.024699,-0.036489,0.850168,0.459069,0.000000,0.000000,0.000000,0.000000,0.076599,0.000000,0.502215,0.000000,-0.017446,0.000000,0.340823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066301.866006,mediapipe_retarget,1,0,1,-0.046686,-0.047855,1.091923,0.627554,0.000000,0.000000,0.000000,0.000000,0.041343,0.000000,0.630157,0.000000,-0.049937,0.000000,0.408169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066302.043410,mediapipe_retarget,1,0,1,-0.068385,-0.059863,1.193581,0.809589,0.000000,0.000000,0.000000,0.000000,0.000120,0.000000,0.752842,0.000000,-0.079950,0.000000,0.498453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066302.246719,mediapipe_retarget,1,0,1,-0.075737,-0.066060,1.181907,0.847350,0.000000,0.000000,0.000000,0.000000,-0.037270,0.000000,0.848655,0.000000,-0.103960,0.000000,0.578232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066302.471378,mediapipe_retarget,1,0,1,-0.072938,-0.067583,1.243297,0.893821,0.000000,0.000000,0.000000,0.000000,-0.065503,0.000000,0.937583,0.000000,-0.123168,0.000000,0.651350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066302.769755,mediapipe_retarget,1,0,1,-0.074212,-0.067541,1.325720,0.955808,0.000000,0.000000,0.000000,0.000000,-0.088853,0.000000,1.025211,0.000000,-0.138534,0.000000,0.722242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066302.982957,mediapipe_retarget,1,0,1,-0.074982,-0.069121,1.363735,0.957002,0.000000,0.000000,0.000000,0.000000,-0.107996,0.000000,1.102916,0.000000,-0.150827,0.000000,0.779194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066303.143097,mediapipe_retarget,1,0,1,-0.079434,-0.069636,1.266283,0.928107,0.000000,0.000000,0.000000,0.000000,-0.125981,0.000000,1.145589,0.000000,-0.160662,0.000000,0.818976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066303.338629,mediapipe_retarget,1,0,1,-0.079641,-0.071051,1.207908,0.883119,0.000000,0.000000,0.000000,0.000000,-0.140493,0.000000,1.168053,0.000000,-0.168530,0.000000,0.841805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066303.516680,mediapipe_retarget,1,0,1,-0.078337,-0.073050,1.146820,0.842669,0.000000,0.000000,0.000000,0.000000,-0.151321,0.000000,1.173806,0.000000,-0.174824,0.000000,0.851978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066303.667941,mediapipe_retarget,1,0,1,-0.086701,-0.080559,1.045091,0.871126,0.000000,0.000000,0.000000,0.000000,-0.161057,0.000000,1.158063,0.000000,-0.179859,0.000000,0.865807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066303.925623,mediapipe_retarget,1,0,1,-0.102114,-0.093909,0.869250,0.829614,0.000000,0.000000,0.000000,0.000000,-0.168846,0.000000,1.110301,0.000000,-0.183887,0.000000,0.868569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066304.097419,mediapipe_retarget,1,0,1,-0.109600,-0.097122,0.763597,0.828358,0.000000,0.000000,0.000000,0.000000,-0.175076,0.000000,1.050960,0.000000,-0.187110,0.000000,0.870527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066304.321299,mediapipe_retarget,1,0,1,-0.113447,-0.101973,0.779727,0.864056,0.000000,0.000000,0.000000,0.000000,-0.180061,0.000000,1.006713,0.000000,-0.189688,0.000000,0.879232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066304.492990,mediapipe_retarget,1,0,1,-0.117295,-0.102968,0.764024,0.853273,0.000000,0.000000,0.000000,0.000000,-0.184049,0.000000,0.968175,0.000000,-0.191750,0.000000,0.884041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066304.662087,mediapipe_retarget,1,0,1,-0.124960,-0.101816,0.702231,0.807977,0.000000,0.000000,0.000000,0.000000,-0.187239,0.000000,0.924987,0.000000,-0.193400,0.000000,0.878828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066304.871361,mediapipe_retarget,1,0,1,-0.120171,-0.101218,0.501034,0.692933,0.000000,0.000000,0.000000,0.000000,-0.189791,0.000000,0.850196,0.000000,-0.194720,0.000000,0.851649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066305.088708,mediapipe_retarget,1,0,1,-0.123128,-0.103213,0.305379,0.409240,0.000000,0.000000,0.000000,0.000000,-0.191833,0.000000,0.751233,0.000000,-0.195776,0.000000,0.773167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066305.344014,mediapipe_retarget,1,0,1,-0.128626,-0.116904,0.090712,0.180054,0.000000,0.000000,0.000000,0.000000,-0.193466,0.000000,0.629129,0.000000,-0.196621,0.000000,0.664544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066305.609801,mediapipe_retarget,1,0,1,-0.130082,-0.130059,0.068099,0.100505,0.000000,0.000000,0.000000,0.000000,-0.194773,0.000000,0.526923,0.000000,-0.197297,0.000000,0.561737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066305.879063,mediapipe_retarget,1,0,1,-0.139848,-0.149093,0.121772,0.302502,0.000000,0.000000,0.000000,0.000000,-0.195819,0.000000,0.455892,0.000000,-0.197837,0.000000,0.519890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066306.033154,mediapipe_retarget,1,0,1,-0.147450,-0.164493,0.102985,0.511889,0.000000,0.000000,0.000000,0.000000,-0.196655,0.000000,0.395311,0.000000,-0.198270,0.000000,0.528290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066306.219964,mediapipe_retarget,1,0,1,-0.152285,-0.170620,0.249766,0.394458,0.000000,0.000000,0.000000,0.000000,-0.197324,0.000000,0.376202,0.000000,-0.198616,0.000000,0.511523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066306.529219,mediapipe_retarget,1,0,1,-0.168862,-0.176907,0.350093,0.267801,0.000000,0.000000,0.000000,0.000000,-0.197859,0.000000,0.380980,0.000000,-0.198893,0.000000,0.472779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066306.717443,mediapipe_retarget,1,0,1,-0.190412,-0.190482,0.102004,0.231322,0.000000,0.000000,0.000000,0.000000,-0.198287,0.000000,0.335185,0.000000,-0.199114,0.000000,0.434487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066306.939939,mediapipe_retarget,1,0,1,-0.208784,-0.198109,0.157743,0.209664,0.000000,0.000000,0.000000,0.000000,-0.198630,0.000000,0.309697,0.000000,-0.199291,0.000000,0.399523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066307.194988,mediapipe_retarget,1,0,1,-0.220297,-0.209013,0.148441,0.306723,0.000000,0.000000,0.000000,0.000000,-0.198904,0.000000,0.287446,0.000000,-0.199433,0.000000,0.390963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066307.371888,mediapipe_retarget,1,0,1,-0.230261,-0.218270,0.072373,0.304113,0.000000,0.000000,0.000000,0.000000,-0.199123,0.000000,0.254431,0.000000,-0.199546,0.000000,0.383593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066307.573731,mediapipe_retarget,1,0,1,-0.251255,-0.307938,0.082541,0.345854,0.000000,0.000000,0.000000,0.000000,-0.199298,0.000000,0.230053,0.000000,-0.199637,0.000000,0.386045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066307.767658,mediapipe_retarget,1,0,1,-0.301561,-0.368024,0.054659,0.367922,0.000000,0.000000,0.000000,0.000000,-0.199439,0.000000,0.204974,0.000000,-0.199710,0.000000,0.392420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066307.996877,mediapipe_retarget,1,0,1,-0.299863,-0.338236,0.122760,0.244948,0.000000,0.000000,0.000000,0.000000,-0.199551,0.000000,0.198532,0.000000,-0.199768,0.000000,0.372926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066308.187260,mediapipe_retarget,1,0,1,-0.245220,-0.269943,0.256362,0.293891,0.000000,0.000000,0.000000,0.000000,-0.199641,0.000000,0.220098,0.000000,-0.199814,0.000000,0.367119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066308.390968,mediapipe_retarget,1,0,1,-0.333969,-0.357724,0.279494,0.248602,0.000000,0.000000,0.000000,0.000000,-0.199713,0.000000,0.241977,0.000000,-0.199851,0.000000,0.353416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066308.585286,mediapipe_retarget,1,0,1,-0.341350,-0.325451,0.302884,0.284804,0.000000,0.000000,0.000000,0.000000,-0.199770,0.000000,0.264158,0.000000,-0.199881,0.000000,0.349693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066308.775330,mediapipe_retarget,1,0,1,-0.336696,-0.308732,0.186091,0.321201,0.000000,0.000000,0.000000,0.000000,-0.199816,0.000000,0.258545,0.000000,-0.199905,0.000000,0.353995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066308.969302,mediapipe_retarget,1,0,1,-0.341902,-0.310232,0.191067,0.338018,0.000000,0.000000,0.000000,0.000000,-0.199853,0.000000,0.255049,0.000000,-0.199924,0.000000,0.360799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066309.055752,mediapipe_retarget,1,0,1,-0.342637,-0.322562,0.156101,0.328402,0.000000,0.000000,0.000000,0.000000,-0.199882,0.000000,0.245260,0.000000,-0.199939,0.000000,0.364320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066309.156001,mediapipe_retarget,1,0,1,-0.338145,-0.327489,0.172494,0.339807,0.000000,0.000000,0.000000,0.000000,-0.199906,0.000000,0.240706,0.000000,-0.199951,0.000000,0.369417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066309.252522,mediapipe_retarget,1,0,1,-0.344025,-0.323017,0.205227,0.358180,0.000000,0.000000,0.000000,0.000000,-0.199925,0.000000,0.243611,0.000000,-0.199961,0.000000,0.377170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066309.363954,mediapipe_retarget,1,0,1,-0.349813,-0.331101,0.272988,0.353913,0.000000,0.000000,0.000000,0.000000,-0.199940,0.000000,0.259486,0.000000,-0.199969,0.000000,0.382519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066309.467137,mediapipe_retarget,1,0,1,-0.340516,-0.333284,0.263486,0.323545,0.000000,0.000000,0.000000,0.000000,-0.199952,0.000000,0.270286,0.000000,-0.199975,0.000000,0.380724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066309.560487,mediapipe_retarget,1,0,1,-0.336020,-0.336154,0.283778,0.317468,0.000000,0.000000,0.000000,0.000000,-0.199961,0.000000,0.282984,0.000000,-0.199980,0.000000,0.378073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066309.643955,mediapipe_retarget,1,0,1,-0.330975,-0.329673,0.258898,0.322821,0.000000,0.000000,0.000000,0.000000,-0.199969,0.000000,0.288167,0.000000,-0.199984,0.000000,0.377022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066309.727866,mediapipe_retarget,1,0,1,-0.324223,-0.334980,0.248085,0.325954,0.000000,0.000000,0.000000,0.000000,-0.199975,0.000000,0.290151,0.000000,-0.199987,0.000000,0.376809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066309.810987,mediapipe_retarget,1,0,1,-0.316669,-0.338444,0.172939,0.336816,0.000000,0.000000,0.000000,0.000000,-0.199980,0.000000,0.276708,0.000000,-0.199990,0.000000,0.378810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066309.910115,mediapipe_retarget,1,0,1,-0.311606,-0.342942,0.174395,0.339355,0.000000,0.000000,0.000000,0.000000,-0.199984,0.000000,0.266246,0.000000,-0.199992,0.000000,0.380919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066310.005992,mediapipe_retarget,1,0,1,-0.314495,-0.340664,0.178183,0.350689,0.000000,0.000000,0.000000,0.000000,-0.199987,0.000000,0.258633,0.000000,-0.199993,0.000000,0.384873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066310.082368,mediapipe_retarget,1,0,1,-0.320386,-0.339522,0.168583,0.352819,0.000000,0.000000,0.000000,0.000000,-0.199990,0.000000,0.250623,0.000000,-0.199995,0.000000,0.388462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066310.171519,mediapipe_retarget,1,0,1,-0.324381,-0.336294,0.160658,0.339699,0.000000,0.000000,0.000000,0.000000,-0.199992,0.000000,0.242630,0.000000,-0.199996,0.000000,0.388710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066310.254122,mediapipe_retarget,1,0,1,-0.325351,-0.333923,0.204056,0.340548,0.000000,0.000000,0.000000,0.000000,-0.199994,0.000000,0.244915,0.000000,-0.199997,0.000000,0.389077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066310.335519,mediapipe_retarget,1,0,1,-0.322435,-0.328809,0.204481,0.352658,0.000000,0.000000,0.000000,0.000000,-0.199995,0.000000,0.246829,0.000000,-0.199997,0.000000,0.391793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066310.418059,mediapipe_retarget,1,0,1,-0.320468,-0.325798,0.195963,0.359053,0.000000,0.000000,0.000000,0.000000,-0.199996,0.000000,0.246655,0.000000,-0.199998,0.000000,0.395245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066310.498788,mediapipe_retarget,1,0,1,-0.319305,-0.325870,0.195211,0.365286,0.000000,0.000000,0.000000,0.000000,-0.199997,0.000000,0.246367,0.000000,-0.199998,0.000000,0.399254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066310.584153,mediapipe_retarget,1,0,1,-0.318569,-0.325752,0.192970,0.359244,0.000000,0.000000,0.000000,0.000000,-0.199997,0.000000,0.245687,0.000000,-0.199999,0.000000,0.401252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066310.663500,mediapipe_retarget,1,0,1,-0.321941,-0.327681,0.214366,0.341027,0.000000,0.000000,0.000000,0.000000,-0.199998,0.000000,0.249423,0.000000,-0.199999,0.000000,0.399207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066311.341521,mediapipe_retarget,1,0,1,-0.281225,-0.356147,0.299487,0.021914,0.000000,0.000000,0.000000,0.000000,-0.199998,0.000000,0.269436,0.000000,-0.199999,0.000000,0.333748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066311.426648,mediapipe_retarget,1,0,1,-0.312492,-0.385109,0.363855,0.107265,0.000000,0.000000,0.000000,0.000000,-0.199999,0.000000,0.298320,0.000000,-0.199999,0.000000,0.298452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066311.510197,mediapipe_retarget,1,0,1,-0.358048,-0.448750,0.343435,0.032877,0.000000,0.000000,0.000000,0.000000,-0.199999,0.000000,0.317343,0.000000,-0.199999,0.000000,0.255337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066311.592149,mediapipe_retarget,1,0,1,-0.377931,-0.465499,0.304051,0.014140,0.000000,0.000000,0.000000,0.000000,-0.199999,0.000000,0.324684,0.000000,-0.200000,0.000000,0.217097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066311.670223,mediapipe_retarget,1,0,1,-0.363938,-0.478994,0.317646,0.035583,0.000000,0.000000,0.000000,0.000000,-0.199999,0.000000,0.333277,0.000000,-0.200000,0.000000,0.190794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066311.757655,mediapipe_retarget,1,0,1,-0.379357,-0.482700,0.330050,0.070328,0.000000,0.000000,0.000000,0.000000,-0.199999,0.000000,0.342631,0.000000,-0.200000,0.000000,0.176701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066311.845255,mediapipe_retarget,1,0,1,-0.341318,-0.473906,0.083863,0.035240,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.300878,0.000000,-0.200000,0.000000,0.158409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066311.932870,mediapipe_retarget,1,0,1,-0.327053,-0.437227,0.106415,0.012150,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.271985,0.000000,-0.200000,0.000000,0.139157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066312.029320,mediapipe_retarget,1,0,1,-0.260708,-0.426818,0.190412,0.031018,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.265670,0.000000,-0.200000,0.000000,0.127529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066312.128773,mediapipe_retarget,1,0,1,-0.224357,-0.416469,0.382223,0.003992,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.298981,0.000000,-0.200000,0.000000,0.112822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066312.212744,mediapipe_retarget,1,0,1,-0.202715,-0.389245,0.250684,0.049546,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.299322,0.000000,-0.200000,0.000000,0.110167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066312.298506,mediapipe_retarget,1,0,1,-0.184712,-0.380685,0.112734,0.004873,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.272004,0.000000,-0.200000,0.000000,0.099108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066312.384181,mediapipe_retarget,1,0,1,-0.221070,-0.385431,0.063627,0.038627,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.240329,0.000000,-0.200000,0.000000,0.097012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066312.470008,mediapipe_retarget,1,0,1,-0.252216,-0.395969,0.083953,0.001660,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.219054,0.000000,-0.200000,0.000000,0.087941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066312.549464,mediapipe_retarget,1,0,1,-0.285237,-0.408821,0.165711,0.087846,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.218385,0.000000,-0.200000,0.000000,0.097922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066312.636710,mediapipe_retarget,1,0,1,-0.283893,-0.387274,0.195892,0.184468,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.223886,0.000000,-0.200000,0.000000,0.125231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066312.720379,mediapipe_retarget,1,0,1,-0.251167,-0.382976,0.222169,0.238961,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.233543,0.000000,-0.200000,0.000000,0.157977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066312.818961,mediapipe_retarget,1,0,1,-0.348037,-0.269212,0.039709,0.414339,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.204776,0.000000,-0.200000,0.000000,0.219250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066312.909085,mediapipe_retarget,1,0,1,-0.379520,-0.217264,0.209771,0.647114,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.215775,0.000000,-0.200000,0.000000,0.314823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066313.000855,mediapipe_retarget,1,0,1,-0.432940,-0.222667,0.007410,0.673361,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.184102,0.000000,-0.200000,0.000000,0.396530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066313.085545,mediapipe_retarget,1,0,1,-0.429943,-0.228265,0.133111,0.364280,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.183904,0.000000,-0.200000,0.000000,0.400080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066313.172941,mediapipe_retarget,1,0,1,-0.448489,-0.265432,0.100523,0.443186,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.177228,0.000000,-0.200000,0.000000,0.418701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066313.254820,mediapipe_retarget,1,0,1,-0.470987,-0.337401,0.273459,0.205308,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.206474,0.000000,-0.200000,0.000000,0.386023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066313.337544,mediapipe_retarget,1,0,1,-0.509300,-0.394375,0.318739,0.313393,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.238927,0.000000,-0.200000,0.000000,0.381497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066313.416766,mediapipe_retarget,1,0,1,-0.600274,-0.413669,0.482333,0.396143,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.297608,0.000000,-0.200000,0.000000,0.394426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066313.503712,mediapipe_retarget,1,0,1,-0.653967,-0.442417,0.568034,0.292721,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.361694,0.000000,-0.200000,0.000000,0.384085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066313.592437,mediapipe_retarget,1,0,1,-0.602526,-0.628044,0.417429,0.394427,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.382841,0.000000,-0.200000,0.000000,0.396153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066313.670090,mediapipe_retarget,1,0,1,-0.347572,-0.502128,2.200000,0.518084,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.746272,0.000000,-0.200000,0.000000,0.430539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066313.755455,mediapipe_retarget,1,0,1,-0.024630,-0.102071,2.200000,2.200000,0.000000,0.000000,0.000000,0.000000,-0.166702,0.000000,1.037018,0.000000,-0.200000,0.000000,0.784432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066313.841007,mediapipe_retarget,1,0,1,-0.144329,-0.051063,2.200000,1.955106,0.000000,0.000000,0.000000,0.000000,-0.173361,0.000000,1.269614,0.000000,-0.197905,0.000000,1.028566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066313.923888,mediapipe_retarget,1,0,1,0.091039,0.143774,0.533592,0.973830,0.000000,0.000000,0.000000,0.000000,-0.075990,0.000000,1.132410,0.000000,-0.079327,0.000000,1.027619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066314.004886,mediapipe_retarget,1,0,1,-0.196728,-0.426641,2.200000,2.200000,0.000000,0.000000,0.000000,0.000000,-0.100792,0.000000,1.345928,0.000000,-0.103462,0.000000,1.262095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066314.090242,mediapipe_retarget,1,0,1,-0.249519,-0.021513,2.200000,2.200000,0.000000,0.000000,0.000000,0.000000,-0.120634,0.000000,1.516742,0.000000,-0.102945,0.000000,1.449676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066314.171595,mediapipe_retarget,1,0,1,-0.119216,0.026956,2.200000,1.830820,0.000000,0.000000,0.000000,0.000000,-0.136507,0.000000,1.653394,0.000000,-0.073449,0.000000,1.535905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066314.264908,mediapipe_retarget,1,0,1,-0.290713,-0.211326,2.200000,2.200000,0.000000,0.000000,0.000000,0.000000,-0.149205,0.000000,1.762715,0.000000,-0.098760,0.000000,1.668724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
