time_sec,source,valid,manual_enabled,is_calibrated,left_upper_local_x,left_upper_local_y,left_upper_local_z,right_upper_local_x,right_upper_local_y,right_upper_local_z,left_elevation,right_elevation,left_forward,right_forward,left_elbow_flex,right_elbow_flex,left_wrist_rel_y,right_wrist_rel_y,left_mid_upper_y,right_mid_upper_y,left_palm_above,right_palm_above,left_elbow_plane_flip,right_elbow_plane_flip,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778067748.859903,zero_not_calibrated,0,0,0,-0.660577,-0.620969,-0.421942,0.509956,-0.705745,-0.491802,-0.669979,-0.783474,-0.435586,-0.514159,0.496285,0.537979,-0.167044,-0.290719,-0.055614,-0.075340,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067748.900687,zero_waiting,0,0,0,-0.660577,-0.620969,-0.421942,0.509956,-0.705745,-0.491802,-0.669979,-0.783474,-0.435586,-0.514159,0.496285,0.537979,-0.167044,-0.290719,-0.055614,-0.075340,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067748.950724,zero_waiting,0,0,0,-0.660577,-0.620969,-0.421942,0.509956,-0.705745,-0.491802,-0.669979,-0.783474,-0.435586,-0.514159,0.496285,0.537979,-0.167044,-0.290719,-0.055614,-0.075340,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067749.000819,zero_waiting,0,0,0,-0.660577,-0.620969,-0.421942,0.509956,-0.705745,-0.491802,-0.669979,-0.783474,-0.435586,-0.514159,0.496285,0.537979,-0.167044,-0.290719,-0.055614,-0.075340,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067749.050729,zero_waiting,0,0,0,-0.660577,-0.620969,-0.421942,0.509956,-0.705745,-0.491802,-0.669979,-0.783474,-0.435586,-0.514159,0.496285,0.537979,-0.167044,-0.290719,-0.055614,-0.075340,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067749.100769,zero_waiting,0,0,0,-0.660577,-0.620969,-0.421942,0.509956,-0.705745,-0.491802,-0.669979,-0.783474,-0.435586,-0.514159,0.496285,0.537979,-0.167044,-0.290719,-0.055614,-0.075340,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067749.150686,zero_waiting,0,0,0,-0.660577,-0.620969,-0.421942,0.509956,-0.705745,-0.491802,-0.669979,-0.783474,-0.435586,-0.514159,0.496285,0.537979,-0.167044,-0.290719,-0.055614,-0.075340,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067749.200680,zero_waiting,0,0,0,-0.660577,-0.620969,-0.421942,0.509956,-0.705745,-0.491802,-0.669979,-0.783474,-0.435586,-0.514159,0.496285,0.537979,-0.167044,-0.290719,-0.055614,-0.075340,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067749.250657,zero_waiting,0,0,0,-0.660577,-0.620969,-0.421942,0.509956,-0.705745,-0.491802,-0.669979,-0.783474,-0.435586,-0.514159,0.496285,0.537979,-0.167044,-0.290719,-0.055614,-0.075340,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067749.300699,zero_waiting,0,0,0,-0.660577,-0.620969,-0.421942,0.509956,-0.705745,-0.491802,-0.669979,-0.783474,-0.435586,-0.514159,0.496285,0.537979,-0.167044,-0.290719,-0.055614,-0.075340,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067749.350655,zero_waiting,0,0,0,-0.660577,-0.620969,-0.421942,0.509956,-0.705745,-0.491802,-0.669979,-0.783474,-0.435586,-0.514159,0.496285,0.537979,-0.167044,-0.290719,-0.055614,-0.075340,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067749.401605,zero_waiting,0,0,0,-0.660577,-0.620969,-0.421942,0.509956,-0.705745,-0.491802,-0.669979,-0.783474,-0.435586,-0.514159,0.496285,0.537979,-0.167044,-0.290719,-0.055614,-0.075340,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067749.450570,zero_waiting,0,0,0,-0.660577,-0.620969,-0.421942,0.509956,-0.705745,-0.491802,-0.669979,-0.783474,-0.435586,-0.514159,0.496285,0.537979,-0.167044,-0.290719,-0.055614,-0.075340,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067749.500679,zero_waiting,0,0,0,-0.660577,-0.620969,-0.421942,0.509956,-0.705745,-0.491802,-0.669979,-0.783474,-0.435586,-0.514159,0.496285,0.537979,-0.167044,-0.290719,-0.055614,-0.075340,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067749.550701,zero_waiting,0,0,0,-0.660577,-0.620969,-0.421942,0.509956,-0.705745,-0.491802,-0.669979,-0.783474,-0.435586,-0.514159,0.496285,0.537979,-0.167044,-0.290719,-0.055614,-0.075340,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067749.600629,zero_waiting,0,0,0,-0.660577,-0.620969,-0.421942,0.509956,-0.705745,-0.491802,-0.669979,-0.783474,-0.435586,-0.514159,0.496285,0.537979,-0.167044,-0.290719,-0.055614,-0.075340,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067749.615398,zero_not_calibrated,0,0,0,-0.181679,-0.696887,-0.693788,0.484424,-0.485259,-0.727913,-0.771047,-0.506660,-0.766735,-0.815273,0.445100,0.671412,-0.203112,-0.187997,-0.071281,-0.061882,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067749.643216,zero_not_calibrated,0,0,0,-0.141051,-0.107170,-0.984185,0.490886,-0.205288,-0.846692,-0.107376,-0.206758,-1.392711,-1.009737,0.456530,0.547942,0.050754,-0.020216,-0.010544,-0.024322,1,1,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067749.650553,zero_waiting,0,0,0,-0.141051,-0.107170,-0.984185,0.490886,-0.205288,-0.846692,-0.107376,-0.206758,-1.392711,-1.009737,0.456530,0.547942,0.050754,-0.020216,-0.010544,-0.024322,1,1,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067749.668860,zero_not_calibrated,0,0,0,-0.025210,-0.312735,-0.949506,0.479629,-0.270010,-0.834895,-0.318071,-0.273403,-1.251657,-0.987943,0.370361,0.395904,-0.059945,-0.046060,-0.029581,-0.033436,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067749.697693,zero_not_calibrated,0,0,0,-0.016802,-0.241677,-0.970211,0.462621,-0.193197,-0.865249,-0.244094,-0.194419,-1.326101,-1.045648,0.644996,0.416484,0.014690,-0.002562,-0.023322,-0.023888,1,1,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067749.700628,zero_waiting,0,0,0,-0.016802,-0.241677,-0.970211,0.462621,-0.193197,-0.865249,-0.244094,-0.194419,-1.326101,-1.045648,0.644996,0.416484,0.014690,-0.002562,-0.023322,-0.023888,1,1,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067749.732332,zero_not_calibrated,0,0,0,-0.105615,-0.094595,-0.989898,0.314844,-0.178448,-0.932218,-0.094737,-0.179409,-1.428533,-1.200493,0.579876,0.493583,0.083222,0.017436,-0.009631,-0.021459,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067749.750630,zero_waiting,0,0,0,-0.105615,-0.094595,-0.989898,0.314844,-0.178448,-0.932218,-0.094737,-0.179409,-1.428533,-1.200493,0.579876,0.493583,0.083222,0.017436,-0.009631,-0.021459,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067749.763016,zero_not_calibrated,0,0,0,-0.189386,-0.031044,-0.981412,0.263977,-0.153382,-0.952255,-0.031049,-0.153989,-1.377684,-1.260540,0.510160,0.427195,0.103454,0.017750,-0.003375,-0.018944,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067749.795868,zero_not_calibrated,0,0,0,-0.177117,-0.037423,-0.983478,0.230735,-0.098452,-0.968023,-0.037432,-0.098612,-1.388766,-1.317226,0.491827,0.481552,0.088627,0.050227,-0.003808,-0.012069,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067749.800577,zero_waiting,0,0,0,-0.177117,-0.037423,-0.983478,0.230735,-0.098452,-0.968023,-0.037432,-0.098612,-1.388766,-1.317226,0.491827,0.481552,0.088627,0.050227,-0.003808,-0.012069,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067749.829469,zero_not_calibrated,0,0,0,-0.038878,-0.014217,-0.999143,0.103820,-0.094185,-0.990127,-0.014218,-0.094325,-1.529388,-1.430157,0.501579,0.474088,0.083501,0.048171,-0.001443,-0.010895,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067749.850622,zero_waiting,0,0,0,-0.038878,-0.014217,-0.999143,0.103820,-0.094185,-0.990127,-0.014218,-0.094325,-1.529388,-1.430157,0.501579,0.474088,0.083501,0.048171,-0.001443,-0.010895,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067749.900847,zero_waiting,0,0,0,-0.038878,-0.014217,-0.999143,0.103820,-0.094185,-0.990127,-0.014218,-0.094325,-1.529388,-1.430157,0.501579,0.474088,0.083501,0.048171,-0.001443,-0.010895,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067749.950645,zero_waiting,0,0,0,-0.038878,-0.014217,-0.999143,0.103820,-0.094185,-0.990127,-0.014218,-0.094325,-1.529388,-1.430157,0.501579,0.474088,0.083501,0.048171,-0.001443,-0.010895,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067750.000537,zero_waiting,0,0,0,-0.038878,-0.014217,-0.999143,0.103820,-0.094185,-0.990127,-0.014218,-0.094325,-1.529388,-1.430157,0.501579,0.474088,0.083501,0.048171,-0.001443,-0.010895,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067750.050756,zero_waiting,0,0,0,-0.038878,-0.014217,-0.999143,0.103820,-0.094185,-0.990127,-0.014218,-0.094325,-1.529388,-1.430157,0.501579,0.474088,0.083501,0.048171,-0.001443,-0.010895,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067750.100708,zero_waiting,0,0,0,-0.038878,-0.014217,-0.999143,0.103820,-0.094185,-0.990127,-0.014218,-0.094325,-1.529388,-1.430157,0.501579,0.474088,0.083501,0.048171,-0.001443,-0.010895,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067750.150617,zero_waiting,0,0,0,-0.038878,-0.014217,-0.999143,0.103820,-0.094185,-0.990127,-0.014218,-0.094325,-1.529388,-1.430157,0.501579,0.474088,0.083501,0.048171,-0.001443,-0.010895,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067750.201065,zero_waiting,0,0,0,-0.038878,-0.014217,-0.999143,0.103820,-0.094185,-0.990127,-0.014218,-0.094325,-1.529388,-1.430157,0.501579,0.474088,0.083501,0.048171,-0.001443,-0.010895,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067750.250753,zero_waiting,0,0,0,-0.038878,-0.014217,-0.999143,0.103820,-0.094185,-0.990127,-0.014218,-0.094325,-1.529388,-1.430157,0.501579,0.474088,0.083501,0.048171,-0.001443,-0.010895,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067750.300674,zero_waiting,0,0,0,-0.038878,-0.014217,-0.999143,0.103820,-0.094185,-0.990127,-0.014218,-0.094325,-1.529388,-1.430157,0.501579,0.474088,0.083501,0.048171,-0.001443,-0.010895,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067750.350724,zero_waiting,0,0,0,-0.038878,-0.014217,-0.999143,0.103820,-0.094185,-0.990127,-0.014218,-0.094325,-1.529388,-1.430157,0.501579,0.474088,0.083501,0.048171,-0.001443,-0.010895,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067750.400599,zero_waiting,0,0,0,-0.038878,-0.014217,-0.999143,0.103820,-0.094185,-0.990127,-0.014218,-0.094325,-1.529388,-1.430157,0.501579,0.474088,0.083501,0.048171,-0.001443,-0.010895,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067750.450883,zero_waiting,0,0,0,-0.038878,-0.014217,-0.999143,0.103820,-0.094185,-0.990127,-0.014218,-0.094325,-1.529388,-1.430157,0.501579,0.474088,0.083501,0.048171,-0.001443,-0.010895,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067750.500744,zero_waiting,0,0,0,-0.038878,-0.014217,-0.999143,0.103820,-0.094185,-0.990127,-0.014218,-0.094325,-1.529388,-1.430157,0.501579,0.474088,0.083501,0.048171,-0.001443,-0.010895,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067750.550847,zero_waiting,0,0,0,-0.038878,-0.014217,-0.999143,0.103820,-0.094185,-0.990127,-0.014218,-0.094325,-1.529388,-1.430157,0.501579,0.474088,0.083501,0.048171,-0.001443,-0.010895,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067750.559406,zero_not_calibrated,0,0,0,0.354758,-0.898230,-0.259480,0.644896,-0.302597,-0.701815,-1.115726,-0.307416,-0.262484,-0.777942,0.487961,0.521949,-0.257835,-0.116896,-0.075201,-0.038819,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067750.588325,zero_not_calibrated,0,0,0,0.137133,-0.830627,-0.539679,0.514607,-0.141021,-0.845750,-0.980232,-0.141493,-0.570056,-1.007969,0.402340,0.428690,-0.266792,-0.029358,-0.081687,-0.020176,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067750.600855,zero_waiting,0,0,0,0.137133,-0.830627,-0.539679,0.514607,-0.141021,-0.845750,-0.980232,-0.141493,-0.570056,-1.007969,0.402340,0.428690,-0.266792,-0.029358,-0.081687,-0.020176,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067750.615336,zero_not_calibrated,0,0,0,-0.160358,-0.733427,-0.660583,0.451941,-0.160237,-0.877539,-0.823350,-0.160930,-0.721595,-1.070705,0.350040,0.394988,-0.227948,-0.023376,-0.075255,-0.023158,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067750.640594,zero_not_calibrated,0,0,0,-0.217066,-0.219710,-0.951110,0.453693,-0.176991,-0.873405,-0.221517,-0.177928,-1.256810,-1.062151,0.720410,0.405680,0.031432,-0.008254,-0.019878,-0.023041,1,1,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067750.650799,zero_waiting,0,0,0,-0.217066,-0.219710,-0.951110,0.453693,-0.176991,-0.873405,-0.221517,-0.177928,-1.256810,-1.062151,0.720410,0.405680,0.031432,-0.008254,-0.019878,-0.023041,1,1,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067750.700551,zero_waiting,0,0,0,-0.217066,-0.219710,-0.951110,0.453693,-0.176991,-0.873405,-0.221517,-0.177928,-1.256810,-1.062151,0.720410,0.405680,0.031432,-0.008254,-0.019878,-0.023041,1,1,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067750.750641,zero_waiting,0,0,0,-0.217066,-0.219710,-0.951110,0.453693,-0.176991,-0.873405,-0.221517,-0.177928,-1.256810,-1.062151,0.720410,0.405680,0.031432,-0.008254,-0.019878,-0.023041,1,1,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067750.800743,zero_waiting,0,0,0,-0.217066,-0.219710,-0.951110,0.453693,-0.176991,-0.873405,-0.221517,-0.177928,-1.256810,-1.062151,0.720410,0.405680,0.031432,-0.008254,-0.019878,-0.023041,1,1,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067750.850854,zero_waiting,0,0,0,-0.217066,-0.219710,-0.951110,0.453693,-0.176991,-0.873405,-0.221517,-0.177928,-1.256810,-1.062151,0.720410,0.405680,0.031432,-0.008254,-0.019878,-0.023041,1,1,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067750.900747,zero_waiting,0,0,0,-0.217066,-0.219710,-0.951110,0.453693,-0.176991,-0.873405,-0.221517,-0.177928,-1.256810,-1.062151,0.720410,0.405680,0.031432,-0.008254,-0.019878,-0.023041,1,1,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067750.950818,zero_waiting,0,0,0,-0.217066,-0.219710,-0.951110,0.453693,-0.176991,-0.873405,-0.221517,-0.177928,-1.256810,-1.062151,0.720410,0.405680,0.031432,-0.008254,-0.019878,-0.023041,1,1,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067751.000916,zero_waiting,0,0,0,-0.217066,-0.219710,-0.951110,0.453693,-0.176991,-0.873405,-0.221517,-0.177928,-1.256810,-1.062151,0.720410,0.405680,0.031432,-0.008254,-0.019878,-0.023041,1,1,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067751.050600,zero_waiting,0,0,0,-0.217066,-0.219710,-0.951110,0.453693,-0.176991,-0.873405,-0.221517,-0.177928,-1.256810,-1.062151,0.720410,0.405680,0.031432,-0.008254,-0.019878,-0.023041,1,1,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067751.100676,zero_waiting,0,0,0,-0.217066,-0.219710,-0.951110,0.453693,-0.176991,-0.873405,-0.221517,-0.177928,-1.256810,-1.062151,0.720410,0.405680,0.031432,-0.008254,-0.019878,-0.023041,1,1,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
