time_sec,source,valid,manual_enabled,is_calibrated,left_elbow_raise,right_elbow_raise,left_elbow_flex,right_elbow_flex,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778066091.093466,zero_not_calibrated,0,0,0,-0.456710,-0.561386,0.146861,0.043444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066091.094787,zero_waiting,0,0,0,-0.456710,-0.561386,0.146861,0.043444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066091.144113,zero_waiting,0,0,0,-0.456710,-0.561386,0.146861,0.043444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066091.172430,zero_not_calibrated,0,0,0,-0.478644,-0.551061,0.083614,0.022550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066091.194448,zero_waiting,0,0,0,-0.478644,-0.551061,0.083614,0.022550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066091.244017,zero_waiting,0,0,0,-0.478644,-0.551061,0.083614,0.022550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066091.254508,zero_not_calibrated,0,0,0,-0.488342,-0.523269,0.069025,0.026147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066091.294040,zero_waiting,0,0,0,-0.488342,-0.523269,0.069025,0.026147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066091.339815,zero_not_calibrated,0,0,0,-0.478568,-0.523639,0.030743,0.028063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066091.344067,zero_waiting,0,0,0,-0.478568,-0.523639,0.030743,0.028063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066091.394341,zero_waiting,0,0,0,-0.478568,-0.523639,0.030743,0.028063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066091.427637,zero_not_calibrated,0,0,0,-0.462693,-0.511203,0.033702,0.046177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066091.446951,zero_waiting,0,0,0,-0.462693,-0.511203,0.033702,0.046177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066091.494100,zero_waiting,0,0,0,-0.462693,-0.511203,0.033702,0.046177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066091.510176,zero_not_calibrated,0,0,0,-0.458686,-0.515133,0.058216,0.059871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066091.544288,zero_waiting,0,0,0,-0.458686,-0.515133,0.058216,0.059871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066091.593884,zero_waiting,0,0,0,-0.458686,-0.515133,0.058216,0.059871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066091.594854,zero_not_calibrated,0,0,0,-0.454710,-0.512427,0.085541,0.077506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066091.645601,zero_waiting,0,0,0,-0.454710,-0.512427,0.085541,0.077506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066091.677846,zero_not_calibrated,0,0,0,-0.457525,-0.516575,0.093796,0.068827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066091.694277,zero_waiting,0,0,0,-0.457525,-0.516575,0.093796,0.068827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066091.744262,zero_waiting,0,0,0,-0.457525,-0.516575,0.093796,0.068827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066091.761523,zero_not_calibrated,0,0,0,-0.457198,-0.512718,0.110007,0.015415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066091.794528,zero_waiting,0,0,0,-0.457198,-0.512718,0.110007,0.015415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066091.844214,zero_waiting,0,0,0,-0.457198,-0.512718,0.110007,0.015415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066091.845511,zero_not_calibrated,0,0,0,-0.453776,-0.494621,0.130782,0.071215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066091.896726,zero_waiting,0,0,0,-0.453776,-0.494621,0.130782,0.071215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066091.939277,zero_not_calibrated,0,0,0,-0.432988,-0.476110,0.117671,0.102331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066091.944301,zero_waiting,0,0,0,-0.432988,-0.476110,0.117671,0.102331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066091.994495,zero_waiting,0,0,0,-0.432988,-0.476110,0.117671,0.102331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066092.032283,zero_not_calibrated,0,0,0,-0.398259,-0.416356,0.108530,0.337429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066092.044144,zero_waiting,0,0,0,-0.398259,-0.416356,0.108530,0.337429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066092.094291,zero_waiting,0,0,0,-0.398259,-0.416356,0.108530,0.337429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066092.124380,zero_not_calibrated,0,0,0,-0.375031,-0.384356,0.059277,0.240380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066092.144175,zero_waiting,0,0,0,-0.375031,-0.384356,0.059277,0.240380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066092.194175,zero_waiting,0,0,0,-0.375031,-0.384356,0.059277,0.240380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066092.201599,zero_not_calibrated,0,0,0,-0.385723,-0.405085,0.064655,0.311156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066092.244595,zero_waiting,0,0,0,-0.385723,-0.405085,0.064655,0.311156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066092.284232,zero_not_calibrated,0,0,0,-0.333044,-0.349567,0.054293,0.531350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066092.294293,zero_waiting,0,0,0,-0.333044,-0.349567,0.054293,0.531350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066092.344383,zero_waiting,0,0,0,-0.333044,-0.349567,0.054293,0.531350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066092.394328,zero_waiting,0,0,0,-0.333044,-0.349567,0.054293,0.531350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066092.444481,zero_waiting,0,0,0,-0.333044,-0.349567,0.054293,0.531350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066092.494115,zero_waiting,0,0,0,-0.333044,-0.349567,0.054293,0.531350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066092.516350,zero_not_calibrated,0,0,0,-0.104148,-0.136490,1.119290,0.962484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066092.544649,zero_waiting,0,0,0,-0.104148,-0.136490,1.119290,0.962484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066092.594373,zero_waiting,0,0,0,-0.104148,-0.136490,1.119290,0.962484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066092.597627,zero_not_calibrated,0,0,0,-0.108147,-0.141097,1.237047,1.646420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066092.644408,zero_waiting,0,0,0,-0.108147,-0.141097,1.237047,1.646420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066092.695081,zero_waiting,0,0,0,-0.108147,-0.141097,1.237047,1.646420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066092.705185,zero_not_calibrated,0,0,0,-0.110343,-0.128899,1.570177,1.597925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066092.744536,zero_waiting,0,0,0,-0.110343,-0.128899,1.570177,1.597925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066092.795096,zero_waiting,0,0,0,-0.110343,-0.128899,1.570177,1.597925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066092.844272,zero_waiting,0,0,0,-0.110343,-0.128899,1.570177,1.597925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066092.894415,zero_waiting,0,0,0,-0.110343,-0.128899,1.570177,1.597925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066092.944478,zero_waiting,0,0,0,-0.110343,-0.128899,1.570177,1.597925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066092.953486,zero_not_calibrated,0,0,0,-0.126482,-0.138955,1.931050,1.424534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066092.994276,zero_waiting,0,0,0,-0.126482,-0.138955,1.931050,1.424534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066093.036024,zero_not_calibrated,0,0,0,-0.116274,-0.128017,1.844986,1.351779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066093.045390,zero_waiting,0,0,0,-0.116274,-0.128017,1.844986,1.351779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066093.094099,zero_waiting,0,0,0,-0.116274,-0.128017,1.844986,1.351779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066093.124038,zero_not_calibrated,0,0,0,-0.110711,-0.127533,1.713685,1.392551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066093.144376,zero_waiting,0,0,0,-0.110711,-0.127533,1.713685,1.392551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066093.194372,zero_waiting,0,0,0,-0.110711,-0.127533,1.713685,1.392551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066093.205279,zero_not_calibrated,0,0,0,-0.105849,-0.127723,1.682986,1.393234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066093.244986,zero_waiting,0,0,0,-0.105849,-0.127723,1.682986,1.393234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066093.294314,zero_waiting,0,0,0,-0.105849,-0.127723,1.682986,1.393234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066093.296046,zero_not_calibrated,0,0,0,-0.104562,-0.133337,1.708942,1.549254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066093.344558,zero_waiting,0,0,0,-0.104562,-0.133337,1.708942,1.549254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066093.376615,zero_not_calibrated,0,0,0,-0.102760,-0.126607,2.200000,1.543040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066093.398238,zero_waiting,0,0,0,-0.102760,-0.126607,2.200000,1.543040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066093.444281,zero_waiting,0,0,0,-0.102760,-0.126607,2.200000,1.543040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066093.453312,zero_not_calibrated,0,0,0,-0.104880,-0.120452,2.200000,1.518618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066093.494544,zero_waiting,0,0,0,-0.104880,-0.120452,2.200000,1.518618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066093.532484,zero_not_calibrated,0,0,0,-0.121463,-0.121315,2.200000,1.549283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066093.544290,zero_waiting,0,0,0,-0.121463,-0.121315,2.200000,1.549283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066093.594543,zero_waiting,0,0,0,-0.121463,-0.121315,2.200000,1.549283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066093.611317,zero_not_calibrated,0,0,0,-0.128084,-0.121945,2.023155,1.571150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066093.644225,zero_waiting,0,0,0,-0.128084,-0.121945,2.023155,1.571150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066093.694307,zero_waiting,0,0,0,-0.128084,-0.121945,2.023155,1.571150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066093.697082,zero_not_calibrated,0,0,0,-0.118162,-0.109094,1.820586,1.537969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066093.744067,zero_waiting,0,0,0,-0.118162,-0.109094,1.820586,1.537969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066093.780808,zero_not_calibrated,0,0,0,-0.105563,-0.131934,1.813123,1.651155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066093.794397,zero_waiting,0,0,0,-0.105563,-0.131934,1.813123,1.651155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066093.845953,zero_waiting,0,0,0,-0.105563,-0.131934,1.813123,1.651155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066093.862371,zero_not_calibrated,0,0,0,-0.120906,-0.145874,2.041332,1.637028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066093.894376,zero_waiting,0,0,0,-0.120906,-0.145874,2.041332,1.637028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066093.938145,zero_not_calibrated,0,0,0,-0.125817,-0.144389,2.067701,1.622863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
