time_sec,source,valid,manual_enabled,is_calibrated,left_upper_local_x,left_upper_local_y,left_upper_local_z,right_upper_local_x,right_upper_local_y,right_upper_local_z,left_elevation,right_elevation,left_forward,right_forward,left_elbow_flex,right_elbow_flex,left_wrist_rel_y,right_wrist_rel_y,left_mid_upper_y,right_mid_upper_y,left_palm_above,right_palm_above,left_elbow_plane_flip,right_elbow_plane_flip,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778068119.707254,zero_not_calibrated,0,0,0,-0.227782,-0.436265,-0.870510,0.320318,-0.575766,-0.752256,-0.451444,-0.613541,-1.056238,-0.851480,0.302758,0.447705,-0.131031,-0.161145,-0.047387,-0.063101,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068119.737437,zero_not_calibrated,0,0,0,-0.245057,-0.439323,-0.864258,0.312566,-0.569652,-0.760131,-0.454845,-0.606083,-1.043673,-0.863514,0.294546,0.446797,-0.135028,-0.157760,-0.047877,-0.062065,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068119.741675,zero_waiting,0,0,0,-0.245057,-0.439323,-0.864258,0.312566,-0.569652,-0.760131,-0.454845,-0.606083,-1.043673,-0.863514,0.294546,0.446797,-0.135028,-0.157760,-0.047877,-0.062065,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068119.775275,zero_not_calibrated,0,0,0,-0.244825,-0.435661,-0.866176,0.310653,-0.563336,-0.765602,-0.450772,-0.598418,-1.047498,-0.871977,0.292037,0.440747,-0.134025,-0.156257,-0.047646,-0.061401,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068119.791730,zero_waiting,0,0,0,-0.244825,-0.435661,-0.866176,0.310653,-0.563336,-0.765602,-0.450772,-0.598418,-1.047498,-0.871977,0.292037,0.440747,-0.134025,-0.156257,-0.047646,-0.061401,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068119.807230,zero_not_calibrated,0,0,0,-0.247102,-0.433354,-0.866686,0.305588,-0.553229,-0.774954,-0.448211,-0.586235,-1.048520,-0.886642,0.286896,0.428599,-0.134316,-0.154302,-0.047483,-0.060358,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068119.841401,zero_not_calibrated,0,0,0,-0.251460,-0.434225,-0.864995,0.304153,-0.568536,-0.764367,-0.449178,-0.604725,-1.045140,-0.870060,0.273676,0.439953,-0.137469,-0.159226,-0.047553,-0.061966,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068119.841974,zero_waiting,0,0,0,-0.251460,-0.434225,-0.864995,0.304153,-0.568536,-0.764367,-0.449178,-0.604725,-1.045140,-0.870060,0.273676,0.439953,-0.137469,-0.159226,-0.047553,-0.061966,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068119.873277,zero_not_calibrated,0,0,0,-0.254929,-0.433918,-0.864134,0.304471,-0.574290,-0.759927,-0.448837,-0.611737,-1.043426,-0.863200,0.270805,0.446321,-0.137781,-0.160079,-0.047478,-0.062303,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068119.892474,zero_waiting,0,0,0,-0.254929,-0.433918,-0.864134,0.304471,-0.574290,-0.759927,-0.448837,-0.611737,-1.043426,-0.863200,0.270805,0.446321,-0.137781,-0.160079,-0.047478,-0.062303,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068119.910704,zero_not_calibrated,0,0,0,-0.265999,-0.438539,-0.858445,0.308150,-0.584791,-0.750375,-0.453973,-0.624622,-1.032230,-0.848630,0.256772,0.433150,-0.142845,-0.166500,-0.047748,-0.062946,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068119.939756,zero_not_calibrated,0,0,0,-0.267824,-0.444488,-0.854811,0.309980,-0.596038,-0.740710,-0.460602,-0.638557,-1.025186,-0.834127,0.245040,0.431184,-0.146722,-0.171155,-0.047827,-0.063733,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068119.941598,zero_waiting,0,0,0,-0.267824,-0.444488,-0.854811,0.309980,-0.596038,-0.740710,-0.460602,-0.638557,-1.025186,-0.834127,0.245040,0.431184,-0.146722,-0.171155,-0.047827,-0.063733,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068119.973218,zero_not_calibrated,0,0,0,-0.271840,-0.453750,-0.848654,0.318368,-0.610523,-0.725192,-0.470969,-0.656721,-1.013436,-0.811313,0.240886,0.448293,-0.150464,-0.172550,-0.048126,-0.064307,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068119.992347,zero_waiting,0,0,0,-0.271840,-0.453750,-0.848654,0.318368,-0.610523,-0.725192,-0.470969,-0.656721,-1.013436,-0.811313,0.240886,0.448293,-0.150464,-0.172550,-0.048126,-0.064307,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068120.009581,zero_not_calibrated,0,0,0,-0.266428,-0.457883,-0.848151,0.323634,-0.625185,-0.710215,-0.475612,-0.675368,-1.012485,-0.789803,0.255912,0.481469,-0.148582,-0.171430,-0.048197,-0.065123,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068120.040787,zero_not_calibrated,0,0,0,-0.266543,-0.463681,-0.844959,0.327937,-0.632355,-0.701844,-0.482145,-0.684589,-1.006488,-0.777983,0.257727,0.496904,-0.149841,-0.170831,-0.048348,-0.065419,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068120.041539,zero_waiting,0,0,0,-0.266543,-0.463681,-0.844959,0.327937,-0.632355,-0.701844,-0.482145,-0.684589,-1.006488,-0.777983,0.257727,0.496904,-0.149841,-0.170831,-0.048348,-0.065419,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068120.073486,zero_not_calibrated,0,0,0,-0.269028,-0.466466,-0.842635,0.327778,-0.635545,-0.699031,-0.485291,-0.688715,-1.002158,-0.774041,0.251907,0.493492,-0.152398,-0.174243,-0.048644,-0.066139,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068120.091899,zero_waiting,0,0,0,-0.269028,-0.466466,-0.842635,0.327778,-0.635545,-0.699031,-0.485291,-0.688715,-1.002158,-0.774041,0.251907,0.493492,-0.152398,-0.174243,-0.048644,-0.066139,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068120.113350,zero_not_calibrated,0,0,0,-0.279387,-0.465601,-0.839737,0.335822,-0.654096,-0.677777,-0.484314,-0.712987,-0.996799,-0.744735,0.223082,0.493652,-0.158457,-0.184636,-0.048486,-0.068748,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068120.141891,zero_waiting,0,0,0,-0.279387,-0.465601,-0.839737,0.335822,-0.654096,-0.677777,-0.484314,-0.712987,-0.996799,-0.744735,0.223082,0.493652,-0.158457,-0.184636,-0.048486,-0.068748,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068120.150905,zero_not_calibrated,0,0,0,-0.281843,-0.472299,-0.835164,0.341737,-0.659810,-0.669228,-0.491897,-0.720566,-0.988430,-0.733170,0.196276,0.490723,-0.166930,-0.188797,-0.049107,-0.069561,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068120.188804,zero_not_calibrated,0,0,0,-0.281903,-0.477975,-0.831908,0.346878,-0.663854,-0.662551,-0.498347,-0.725961,-0.982537,-0.724219,0.207072,0.517763,-0.166396,-0.184783,-0.049354,-0.069532,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068120.192113,zero_waiting,0,0,0,-0.281903,-0.477975,-0.831908,0.346878,-0.663854,-0.662551,-0.498347,-0.725961,-0.982537,-0.724219,0.207072,0.517763,-0.166396,-0.184783,-0.049354,-0.069532,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068120.217302,zero_not_calibrated,0,0,0,-0.285960,-0.486727,-0.825424,0.350116,-0.668735,-0.655905,-0.508339,-0.732507,-0.970952,-0.715381,0.201078,0.525192,-0.171713,-0.186525,-0.050233,-0.070283,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068120.241744,zero_waiting,0,0,0,-0.285960,-0.486727,-0.825424,0.350116,-0.668735,-0.655905,-0.508339,-0.732507,-0.970952,-0.715381,0.201078,0.525192,-0.171713,-0.186525,-0.050233,-0.070283,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068120.244155,zero_not_calibrated,0,0,0,-0.285102,-0.488236,-0.824829,0.352119,-0.669393,-0.654160,-0.510067,-0.733391,-0.969900,-0.713072,0.207039,0.527306,-0.171670,-0.187495,-0.050624,-0.070686,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068120.271301,zero_not_calibrated,0,0,0,-0.288241,-0.487206,-0.824346,0.348704,-0.670095,-0.655270,-0.508888,-0.734337,-0.969047,-0.714540,0.212708,0.518953,-0.170149,-0.190058,-0.050483,-0.070928,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068120.291760,zero_waiting,0,0,0,-0.288241,-0.487206,-0.824346,0.348704,-0.670095,-0.655270,-0.508888,-0.734337,-0.969047,-0.714540,0.212708,0.518953,-0.170149,-0.190058,-0.050483,-0.070928,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068120.308067,zero_not_calibrated,0,0,0,-0.287698,-0.485507,-0.825538,0.350005,-0.659523,-0.665226,-0.506943,-0.720184,-0.971154,-0.727797,0.223966,0.512710,-0.166559,-0.185000,-0.050139,-0.069190,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068120.339054,zero_not_calibrated,0,0,0,-0.281640,-0.482551,-0.829351,0.356117,-0.647535,-0.673706,-0.503565,-0.704345,-0.977945,-0.739212,0.253734,0.510992,-0.157702,-0.178295,-0.049326,-0.066984,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068120.341667,zero_waiting,0,0,0,-0.281640,-0.482551,-0.829351,0.356117,-0.647535,-0.673706,-0.503565,-0.704345,-0.977945,-0.739212,0.253734,0.510992,-0.157702,-0.178295,-0.049326,-0.066984,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068120.371437,zero_not_calibrated,0,0,0,-0.275699,-0.481278,-0.832083,0.356375,-0.645428,-0.675588,-0.502112,-0.701584,-0.982852,-0.741762,0.265604,0.514098,-0.153780,-0.176786,-0.049146,-0.066833,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068120.391668,zero_waiting,0,0,0,-0.275699,-0.481278,-0.832083,0.356375,-0.645428,-0.675588,-0.502112,-0.701584,-0.982852,-0.741762,0.265604,0.514098,-0.153780,-0.176786,-0.049146,-0.066833,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068120.405984,zero_not_calibrated,0,0,0,-0.273804,-0.462671,-0.843188,0.344965,-0.638458,-0.688020,-0.481006,-0.692493,-1.003187,-0.758757,0.257887,0.499899,-0.148173,-0.178761,-0.047838,-0.067381,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068120.442704,zero_waiting,0,0,0,-0.273804,-0.462671,-0.843188,0.344965,-0.638458,-0.688020,-0.481006,-0.692493,-1.003187,-0.758757,0.257887,0.499899,-0.148173,-0.178761,-0.047838,-0.067381,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068120.445350,zero_not_calibrated,0,0,0,-0.273945,-0.469577,-0.839316,0.343566,-0.642414,-0.685031,-0.488812,-0.697644,-0.996024,-0.754646,0.267043,0.487281,-0.149242,-0.184920,-0.048603,-0.068279,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068120.469760,zero_not_calibrated,0,0,0,-0.251587,-0.455548,-0.853920,0.352954,-0.625429,-0.695890,-0.472987,-0.675681,-1.023473,-0.769658,0.286804,0.486579,-0.141227,-0.179534,-0.048027,-0.067344,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068120.491701,zero_waiting,0,0,0,-0.251587,-0.455548,-0.853920,0.352954,-0.625429,-0.695890,-0.472987,-0.675681,-1.023473,-0.769658,0.286804,0.486579,-0.141227,-0.179534,-0.048027,-0.067344,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068120.509871,zero_not_calibrated,0,0,0,-0.222599,-0.445014,-0.867417,0.371528,-0.609568,-0.700281,-0.461189,-0.655516,-1.049988,-0.775791,0.291466,0.468624,-0.138169,-0.177576,-0.047788,-0.066399,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068120.538485,zero_not_calibrated,0,0,0,-0.210959,-0.421018,-0.882179,0.399354,-0.530454,-0.747753,-0.434568,-0.559137,-1.080469,-0.844671,0.321811,0.414217,-0.121784,-0.159522,-0.045723,-0.060279,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068120.541956,zero_waiting,0,0,0,-0.210959,-0.421018,-0.882179,0.399354,-0.530454,-0.747753,-0.434568,-0.559137,-1.080469,-0.844671,0.321811,0.414217,-0.121784,-0.159522,-0.045723,-0.060279,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068120.571586,zero_not_calibrated,0,0,0,-0.193157,-0.405103,-0.893634,0.419956,-0.487724,-0.765352,-0.417092,-0.509480,-1.105378,-0.871587,0.314729,0.354995,-0.118127,-0.156899,-0.044776,-0.056443,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068120.591812,zero_waiting,0,0,0,-0.193157,-0.405103,-0.893634,0.419956,-0.487724,-0.765352,-0.417092,-0.509480,-1.105378,-0.871587,0.314729,0.354995,-0.118127,-0.156899,-0.044776,-0.056443,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068120.607586,zero_not_calibrated,0,0,0,-0.191465,-0.406931,-0.893168,0.426702,-0.448518,-0.785339,-0.419091,-0.465106,-1.104341,-0.903244,0.330564,0.312286,-0.115411,-0.151396,-0.044687,-0.052947,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068120.637719,zero_not_calibrated,0,0,0,-0.186520,-0.418056,-0.889067,0.432233,-0.501415,-0.749505,-0.431304,-0.525233,-1.095302,-0.847314,0.309953,0.394152,-0.125225,-0.156391,-0.045462,-0.058318,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068120.641531,zero_waiting,0,0,0,-0.186520,-0.418056,-0.889067,0.432233,-0.501415,-0.749505,-0.431304,-0.525233,-1.095302,-0.847314,0.309953,0.394152,-0.125225,-0.156391,-0.045462,-0.058318,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068120.673684,zero_not_calibrated,0,0,0,-0.185496,-0.424464,-0.886240,0.433686,-0.532788,-0.726673,-0.438370,-0.561892,-1.089164,-0.813467,0.298748,0.438519,-0.129151,-0.159609,-0.045519,-0.061269,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068120.691916,zero_waiting,0,0,0,-0.185496,-0.424464,-0.886240,0.433686,-0.532788,-0.726673,-0.438370,-0.561892,-1.089164,-0.813467,0.298748,0.438519,-0.129151,-0.159609,-0.045519,-0.061269,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068120.711428,zero_not_calibrated,0,0,0,-0.182443,-0.430605,-0.883908,0.431234,-0.546893,-0.717597,-0.445163,-0.578648,-1.084154,-0.800345,0.296182,0.421326,-0.131638,-0.169263,-0.045892,-0.062556,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068120.741713,zero_waiting,0,0,0,-0.182443,-0.430605,-0.883908,0.431234,-0.546893,-0.717597,-0.445163,-0.578648,-1.084154,-0.800345,0.296182,0.421326,-0.131638,-0.169263,-0.045892,-0.062556,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068120.744827,zero_not_calibrated,0,0,0,-0.187022,-0.434448,-0.881067,0.427096,-0.546016,-0.720733,-0.449425,-0.577601,-1.078112,-0.804859,0.305745,0.419401,-0.130885,-0.165147,-0.046601,-0.061714,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068120.771557,zero_not_calibrated,0,0,0,-0.192192,-0.437691,-0.878344,0.421037,-0.549354,-0.721761,-0.453029,-0.581591,-1.072387,-0.806343,0.308277,0.423085,-0.131145,-0.164926,-0.046733,-0.061877,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068120.792096,zero_waiting,0,0,0,-0.192192,-0.437691,-0.878344,0.421037,-0.549354,-0.721761,-0.453029,-0.581591,-1.072387,-0.806343,0.308277,0.423085,-0.131145,-0.164926,-0.046733,-0.061877,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068120.810512,zero_not_calibrated,0,0,0,-0.196275,-0.435165,-0.878697,0.408868,-0.549544,-0.728580,-0.450221,-0.581819,-1.073125,-0.816246,0.327994,0.421219,-0.126024,-0.165508,-0.046998,-0.062267,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068120.838906,zero_not_calibrated,0,0,0,-0.196124,-0.433476,-0.879565,0.401491,-0.531961,-0.745535,-0.448346,-0.560915,-1.074946,-0.841337,0.339944,0.392503,-0.122731,-0.166666,-0.046900,-0.061498,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068120.841500,zero_waiting,0,0,0,-0.196124,-0.433476,-0.879565,0.401491,-0.531961,-0.745535,-0.448346,-0.560915,-1.074946,-0.841337,0.339944,0.392503,-0.122731,-0.166666,-0.046900,-0.061498,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068120.879919,zero_not_calibrated,0,0,0,-0.194700,-0.431430,-0.880886,0.398788,-0.502287,-0.767252,-0.446077,-0.526242,-1.077731,-0.874545,0.346470,0.350808,-0.120382,-0.162091,-0.046610,-0.058459,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
